"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
338178											1143					0	2519	0	0	
338646											1619					5547	0	0	0	
338758											1806					26133	0	0	0	
338851											174					0	0	0	0	
338945											319					5000	0	0	0	
339054											222					0	800	0	0	
339353											94					2	0	0	0	
339456											167					0	0	0	0	
339607											8520					154419	5221	0	0	
339773											7593					83238	5198	0	0	
339858	18023	17857	278643	1731197	0	1569033	1286784	13	600	4902150	48864	0	13147773	0	12275094	709326	0	0	541421	
339951											2688					10000	0	0	10642	
340135											2113					23461	0	0	40219	
340144											3062					60000	370	0	3437	
340256											2329					24500	0	0	0	
340443											944					9000	0	0	0	
340555											332					1950	0	0	0	
340649											530					8800	0	0	84	
340742											13155					3363	0	24658	22452	
340751											586					1098	250	0	1525	
341310											374					0	114	0	0	
341851											548					6095	0	0	420	
341918											1223					11564	0	0	25339	
341954											13					21	0	0	0	
341972											2200					6692	0	0	0	
342054											437					1100	0	0	2043	
342175											3402					50000	555	0	1802	
342362											128					0	0	0	0	
342410											2029					21862	0	0	36000	
342634											28668					521418	0	0	222358	
342643											1148					9000	0	0	0	
343051											49					0	0	0	0	
343248											9					0	0	0	0	
343257											40					171	0	0	0	
343314											1457					24000	0	0	3078	
343341											2833					45000	0	0	71	
343556											210					113	0	0	0	
343770											780					0	11	0	0	
343903											1241					16023	8457	0	0	
343958											168					1500	0	0	0	
344236											363					0	0	0	0	
344647											1841					6500	0	0	7606	
344674											3878					6564	0	0	0	
344816											1688					4000	0	0	0	
344852											15					0	0	0	0	
345149											0					0	0	0	0	
345309											3753					28008	9122	0	0	
345345											1134					17022	0	0	0	
345747											517					0	95	0	0	
345756											1664					18997	0	0	0	
346566											145					0	0	0	0	
347022											513					0	0	0	2450	
347639											788					4000	79	0	0	
347657											0					0	0	0	0	
347956											1001					0	0	0	0	
348159											749					1080	0	0	0	
348207											5486					90413	519	0	0	
348458											1736					24515	0	0	0	
348542											560					11000	0	0	0	
348551											5085					60683	0	0	20457	
348720											2724					39000	0	0	13711	
348748											561					8750	0	0	2515	
349129											207					0	0	0	0	
349165											110					0	0	0	0	
349343											576					3000	0	0	0	
349370											5503					99943	210	0	0	
350433											188					0	1250	0	1410	
350657											18					0	0	0	0	
350750											249					0	0	0	0	
351131											0					0	0	0	0	
351207											13104					151980	5320	0	4500	
351355											129					0	0	0	0	
351560											531					0	0	0	0	
351850											499					0	0	0	0	
352035											1753					12500	0	0	1190	
352651											201					0	0	0	0	
352745											404					484	0	0	761	
352772											35844					368930	2085	0	77122	
352820											233					1523	0	0	1302	
352857											4612					23673	5250	0	39883	
353023											90					0	0	0	0	
353069											185					550	0	0	0	
353238											885					1811	0	0	0	
353359											360					0	0	0	0	
353546											590					3500	0	0	0	
353555											3386					193	1469	0	97040	
353724											344					0	0	0	0	
353751											781					2925	0	0	2671	
353957											329					2000	0	0	0	
354057											111					0	0	0	0	
354253											67					370	0	0	0	
354310											6603					87241	5741	0	93322	
354552											1110					15050	0	0	0	
354851											83					1650	0	0	0	
354954											0					0	0	0	0	
355120											233					0	0	1927	0	
355559											919					8690	0	0	0	
355737											0					0	0	0	0	
355746											444					615	0	0	0	
355821											554					0	0	0	0	
355858											1442					0	0	0	0	
356145											54					0	100	0	0	
356239											366					4500	0	0	2968	
356659											0					0	0	0	0	
356752											97					0	0	0	0	
356949											869					5848	0	0	0	
357049											459					260	0	0	0	
357151											450					0	0	0	0	
357375											2142					20000	0	0	3394	
357526											303					0	3284	0	0	
357553											412					4562	0	0	2397	
357777											1298					16000	0	0	0	
357834											172					100	0	0	0	
357937											1068					0	0	0	0	
358112											462					2158	0	0	6308	
358149											0					40	0	0	0	
358233											1340					13000	2500	0	0	
358448											474					0	0	0	0	
358756											193					2067	0	0	0	
359070											0					0	0	0	0	
359324											0					0	0	0	0	
359360											45					0	0	0	0	
359650											0					0	0	0	0	
359744											0					0	0	0	0	
359838											1056					9950	500	0	8694	
359847											1303					0	500	0	516	
359856											21					0	1431	0	0	
359959											83					500	0	0	0	
360777											55					0	128	0	0	
360834											414					5000	0	0	0	
360843											685					0	0	0	994	
360955											8					0	0	0	0	
361055											14948					209900	0	0	96194	
361167											27626					528727	0	0	0	
361279											564					6270	0	0	1967	
361354											611					11200	250	0	0	
361439											1063					120	0	0	0	
361457											1038					6721	0	0	0	
361541											122					0	0	0	0	
361653											41					0	0	0	0	
362007											85865					1583387	61639	0	160054	
362043											0					0	0	0	0	
362052											438					600	0	0	0	
362155											98					0	0	0	0	
362445	0	0	42525	315124	139019	0	20	0	0	496844	116996	0	26455430	4680336	19013886	7298995	156	466208	774874	
362717											3558					24300	0	0	8670	
362753											156					0	0	0	0	
362856											134					0	0	0	0	
362940											0					0	0	0	0	
363264											194					0	0	0	0	
363415											122817					3274	10	0	2539467	
363442											32					0	219	0	0	
363648											256					2550	2	0	0	
363657											996					0	0	0	14293	
363956											0					1170807	14474	0	0	
364056											405					0	0	0	0	
364131											844					11507	0	0	0	
364337											425					5500	500	0	0	
364430											442					0	0	0	0	
364449											13221					258122	2013	0	40000	
364850											429					6588	0	0	0	
364971											268					4336	863	0	0	
365325											16731					53653	0	0	302510	
365455											0					0	0	0	0	
365651											2070					1300	0	0	0	
365745											1492					17378	0	0	0	
365848											628					3000	8	0	0	
365941											341					3000	0	0	0	
365950											231					1887	0	0	1821	
366078											4567					46000	0	0	13000	
366238											1827					22280	5801	0	1266	
366247											392					6000	0	0	0	
366359											26					0	0	0	0	
366658											130					0	0	0	0	
366854											171					1193	0	0	0	
367150											344					4241	0	0	0	
367208											4337					70713	3301	0	9063	
367244											134					899	0	0	40	
367431											967					0	0	0	6826	
367543											1782					28648	0	0	0	
367673											6798					54575	387	0	0	
367851											1163					3000	0	0	0	
367954											0					0	0	0	0	
368054											615					7766	0	0	0	
368111											1166					0	0	0	0	
368175											7400					78299	8	0	0	
368344											0					0	0	0	1907	
368429											701					5000	0	0	0	
368522											278					0	0	0	0	
368755											101					0	0	0	0	
368933											145					0	0	0	0	
368951											426					3887	0	0	1005	
369426											298					184	200	0	31	
369453											395					1545	0	0	0	
369659											1375					4100	0	0	7262	
370020											599					6340	0	0	1640	
370150											139					445	0	0	0	
370338											1275					0	0	0	0	
370347											1038					11579	0	0	0	
370721											1618					3642	0	0	0	
370730											358					0	0	0	0	
370758											0					0	0	0	0	
370833											198					2500	0	0	0	
370954											82					180	0	0	0	
371223											301					1800	0	0	0	
371232											1426					9100	0	0	8440	
371353											1309					16163	0	0	2114	
371362											383					0	0	0	0	
371559											313					900	0	0	0	
371755											167					0	0	0	0	
371849											119					0	0	0	66	
371858											368					792	0	0	0	
371924											843					5227	0	0	9189	
371942											338					2000	0	0	0	
372248											232					2900	0	0	0	
372257											5					0	0	0	0	
372444											12					42	0	0	0	
372538											1326					12333	0	0	0	
372556											545					1000	0	0	0	
372640											339					747	0	0	0	
372855											414					0	0	0	0	
373058											148					1700	332	0	0	
373115											5553					80237	250	0	15046	
373553											296					2500	0	0	0	
373601											0					0	66545	0	0	
374130											231					469	0	0	0	
374149	714299	0	1251	319922	36511	100	69828	0	0	1141911	2245	0	8585291	506164	7435228	815069	0	215790	970809	
374354											94					0	0	0	0	
374653											6137					40000	482	0	39661	
374774											0					0	0	0	0	
374934											986					191	1000	0	0	
375034											5257					0	1003	0	0	
375043											3699					28240	0	0	1607	
375155											96					0	0	0	0	
375502											2000					29885	2490	0	8052	
375566											624					5000	0	0	0	
375650											57					0	0	0	0	
375735											773					6500	0	0	0	
376068											32					0	0	0	0	
376125											0					1307	722	0	5940	
376237											454					5000	0	0	0	
376433											410					1600	0	0	0	
376442											722					6000	0	0	580	
376657											9					0	0	0	0	
376947											277					4000	0	0	0	
377506											729					6500	339	0	0	
377663											262					2500	0	0	0	
377850											157					0	0	0	0	
377908											9823					114324	2658	0	139460	
378026											886					0	0	0	0	
378044											0					0	0	0	0	
378110											269					1136	0	0	0	
378259											150					0	0	0	0	
378549											814					12500	0	0	2304	
378558											361					4500	0	0	0	
378642											358					100	0	0	0	
378651											1129					5569	0	0	0	
378950											394					500	0	0	0	
379050											137					2534	0	0	0	
379153											99					0	0	0	0	
379359											1393					3000	0	0	1601	
379470											825					3000	211	0	0	
379649											397					0	0	0	0	
379920											46124					561301	0	0	204785	
380038											0					0	0	0	0	
380346											156					1956	0	0	0	
380458											45					0	0	0	0	
380533											111					0	0	0	0	
380654											305					0	0	0	0	
380841											99					0	0	0	0	
380944											568					1691	0	0	959	
381026											76					1174	0	0	0	
381259											30					0	0	0	10167	
381334											450					5000	0	0	0	
381343											8044					90226	5414	0	37947	
381754											0					0	0	0	2200	
381839											377					2919	0	0	0	
381950											515					0	250	0	0	
382050											1088					269	0	0	0	
382069											4650					91200	2250	0	5579	
382256											140					2490	0	0	0	
382443											667					13335	0	0	0	
382537											1087					10307	0	0	55	
382649											3865					6900	0	0	19156	
382658											105					0	0	0	0	
382667											7346					45000	0	30000	0	
382742											462					0	0	0	0	
382854											281					3000	0	0	500	
383534											572					0	0	0	1199	
384018											1044					0	0	0	0	
384335											0					0	0	0	0	
384353											0					0	0	0	0	
384652											13947					206581	0	0	127605	
384830											0					0	187	0	0	
385350											392					3550	0	0	0	
