"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
2729846	20010331							
2730356	20010331							
2730431	20010331							
2730477	20010331							
2731287	20010331							
2731876	20010331							
2732565	20010331							
2733263	20010331							
2733348	20010331							
2734729	20010331							
2735137	20010331							
2735173	20010331							
2735182	20010331							
2735191	20010331							
2735324	20010331							
2735762	20010331							
2735913	20010331							
2735959	20010331							
2736219	20010331							
2736291	20010331							
2736349	20010331							
2736442	20010331							
2736451	20010331							
2736714	20010331							
2736732	20010331							
2736929	20010331							
2737029	20010331							
2737038	20010331							
2737551	20010331							
2737775	20010331							
2737841	20010331							
2737980	20010331							
2738857	20010331							
2742153	20010331							
2742180	20010331							
2742210	20010331							
2742238	20010331							
2742667	20010331							
2743244	20010331							
2743543	20010331							
2744063	20010331							
2744782	20010331							
2745426	20010331							
2745565	20010331							
2745743	20010331							
2746227	20010331							
2746245	20010331							
2746263	20010331							
2746348	20010331							
2747242	20010331							
2747279	20010331							
2747420	20010331							
2747466	20010331							
2747587	20010331							
2747952	20010331							
2748436	20010331							
2748502	20010331							
2748650	20010331							
2749059	20010331							
2750448	20010331							
2750699	20010331							
2751007	20010331							
2751388	20010331							
2751593	20010331							
2751977	20010331							
2753542	20010331							
2753588	20010331							
2753672	20010331							
2753917	20010331							
2754389	20010331							
2755733	20010331							
2756730	20010331							
2756749	20010331							
2756767	20010331							
2756785	20010331							
2756909	20010331							
2757205	20010331							
2757586	20010331							
2757906	20010331							
2757951	20010331							
2758024	20010331							
2758613	20010331							
2759629	20010331							
2760102	20010331							
2760232	20010331							
2761275	20010331							
2761912	20010331							
2761930	20010331							
2761967	20010331							
2762638	20010331							
2764212	20010331							
2764258	20010331							
2765602	20010331							
2765611	20010331							
2766092	20010331							
2767763	20010331							
2769039	20010331							
2769150	20010331							
2769383	20010331							
2769570	20010331							
2769589	20010331							
2769954	20010331							
2769972	20010331							
2771528	20010331							
2771694	20010331							
2771797	20010331							
2772888	20010331							
2773867	20010331							
2774707	20010331							
2775151	20010331							
2775179	20010331							
2775692	20010331							
2776103	20010331							
2777070	20010331							
2777472	20010331							
2777548	20010331							
2777650	20010331							
2781152	20010331							
2782337	20010331							
2783660	20010331							
2783736	20010331							
2783772	20010331							
2785477	20010331							
2785637	20010331							
2785646	20010331							
2787770	20010331							
2788656	20010331							
2788807	20010331							
2789457	20010331							
2791003	20010331							
2791076	20010331							
2791085	20010331							
2791281	20010331							
2791508	20010331							
2791517	20010331							
2791795	20010331							
2791889	20010331							
2792064	20010331							
2792466	20010331							
2793155	20010331							
2793593	20010331							
2793883	20010331							
2794732	20010331							
2796017	20010331							
2796277	20010331							
2796295	20010331							
2796615	20010331							
2797014	20010331							
2797153	20010331							
2797162	20010331							
2797171	20010331							
2797210	20010331							
2797359	20010331							
2797724	20010331							
2798897	20010331							
2799250	20010331							
2799399	20010331							
2799803	20010331							
2800026	20010331							
2800491	20010331							
2802664	20010331							
2802945	20010331							
2803223	20010331							
2803830	20010331							
2804864	20010331							
2804882	20010331							
2804891	20010331							
2804903	20010331							
2805441	20010331							
2805535	20010331							
2805928	20010331							
2806091	20010331							
2806112	20010331							
2806626	20010331							
2806635	20010331							
2806840	20010331							
2807173	20010331							
2808358	20010331							
2808602	20010331							
2808723	20010331							
2808787	20010331							
2808808	20010331							
2809355	20010331							
2809935	20010331							
2810007	20010331							
2811086	20010331							
2813491	20010331							
2813790	20010331							
2814210	20010331							
2815123	20010331							
2815262	20010331							
2815879	20010331							
2816474	20010331							
2817583	20010331							
2817592	20010331							
2817677	20010331							
2817837	20010331							
2818731	20010331							
2819103	20010331							
2819158	20010331							
2820604	20010331							
2821825	20010331							
2821852	20010331							
2822363	20010331							
2823221	20010331							
2823230	20010331							
2824657	20010331							
2826017	20010331							
2826316	20010331							
2828794	20010331							
2829335	20010331							
2830135	20010331							
2830537	20010331							
2831619	20010331							
2831879	20010331							
2833181	20010331							
2833882	20010331							
2834179	20010331							
2834759	20010331							
2835103	20010331							
2835626	20010331							
2835756	20010331							
2836306	20010331							
2836810	20010331							
2837059	20010331							
2837077	20010331							
2837189	20010331							
2837200	20010331							
2837219	20010331							
2837406	20010331							
2838029	20010331							
2838207	20010331							
2839053	20010331							
2839222	20010331							
2839745	20010331							
2839790	20010331							
2841047	20010331							
2841702	20010331							
2843706	20010331							
2843724	20010331							
2845166	20010331							
2845205	20010331							
2845410	20010331							
2845719	20010331							
2845755	20010331							
2845782	20010331							
2846051	20010331							
2846444	20010331							
2846453	20010331							
2846574	20010331							
2847085	20010331							
2847142	20010331							
2847432	20010331							
2847900	20010331							
2848037	20010331							
2848055	20010331							
2848493	20010331							
2848671	20010331							
2848756	20010331							
2848895	20010331							
2849212	20010331							
2849285	20010331							
2849605	20010331							
2849801	20010331							
2849829	20010331							
2850535	20010331							
2850629	20010331							
2850722	20010331							
2850768	20010331							
2851028	20010331							
2851185	20010331							
2853349	20010331							
2853358	20010331							
2854113	20010331							
2854140	20010331							
2854494	20010331							
2855071	20010331							
2855156	20010331							
2855307	20010331							
2855633	20010331							
2855866	20010331							
2855884	20010331							
2855893	20010331							
2855914	20010331							
2855950	20010331							
2855978	20010331							
2856032	20010331							
2856395	20010331							
2856500	20010331							
2856685	20010331							
2856694	20010331							
2856939	20010331							
2857600	20010331							
2857794	20010331							
2857806	20010331							
2858205	20010331							
2858492	20010331							
2858858	20010331							
2858960	20010331							
2859118	20010331							
2859574	20010331							
2859903	20010331							
