"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
381334											450					5000	0	0	0	
381343											6758					90965	5409	0	37478	
381754											0					0	0	0	0	
381839											388					1892	0	0	0	
381950											506					0	250	0	0	
382050											955					140	1500	0	0	
382069											4978					72620	2250	0	6079	
382256											172					2050	0	0	0	
382443											605					9900	0	0	0	
382537											1029					9913	0	0	43	
382649											4220					8600	0	0	20892	
382658											105					0	0	0	0	
382667											7542					20000	0	100000	0	
382742											410					0	0	0	0	
382854											281					3000	0	0	0	
383534											565					0	0	0	461	
384018											1044					0	0	0	0	
384335											0					0	0	0	0	
384353											0					0	0	0	0	
384652											12392					210309	0	0	112494	
384830											0					0	238	0	0	
385350											392					4850	0	0	0	
385547											223					1862	0	0	0	
385631											246					0	0	0	0	
385976											1933					24110	0	0	0	
386049											182					0	0	0	0	
386142											899					135	228	0	0	
386357											101					0	0	0	0	
386432											0					0	250	0	0	
386450											950					10000	0	10800	0	
386731											482					3657	100	0	0	
386825											144					0	0	0	0	
386852											133					0	0	0	4248	
387000											188					50000	0	10000	550	
387055											271					2525	0	0	0	
387345											18					0	0	0	0	
388155											666					3300	0	0	0	
388258											45					0	0	0	0	
388557											88					225	0	0	0	
388744											939					13613	0	0	0	
388753											50					0	0	0	0	
388940											1192					2000	0	0	2394	
389059											79					1000	2	0	0	
389358											0					0	0	0	0	
389826											2					0	0	0	0	
390167											12					0	0	0	0	
390336											3236					44000	0	0	0	
390457											1041					0	0	0	0	
390840											1362					27083	0	0	0	
390925											6366					55000	3000	0	26384	
391137											2439					18438	2500	0	37300	
391249											864					16200	0	0	0	
391418											878					0	0	0	0	
391557											117					0	0	0	0	
391838											3270					28315	0	0	2391	
391959											251					2283	0	0	0	
391977											925					6186	0	0	0	
392031											793					2000	0	0	0	
392152											127					922	0	0	0	
392255											260					342	0	0	0	
392358											234					0	0	0	0	
392778											380					0	5513	0	0	
393252											21					0	0	0	0	
393355											281					0	1	0	0	
393757											201					1447	0	0	5493	
393850											774					10350	0	0	0	
393953											241					0	0	0	0	
394053											332					0	0	0	0	
394156											207					494	0	0	0	
394259											1887					22110	0	0	16408	
394352											150					0	222	0	0	
394932											0					0	0	0	0	
395238	1023	207887	11278	241969	0	36667	0	1000	0	499824	11533	0	6183492	58891	4558432	182893	0	0	84881	
395256											2					0	0	0	0	
395555											1818					23675	0	0	0	
395779											468					7000	0	0	0	
395836											5270					55000	0	0	48624	
396057											158					751	0	0	0	
396244											623					4112	0	0	0	
396253											1623					3150	0	0	0	
396356											27					0	0	0	0	
396954											331					0	0	0	0	
397447											3882					0	0	0	1747	
397456											43					16	0	0	0	
397531											1924					13000	120	53700	50582	
397540											3993					30819	0	0	0	
397559											370					4041	0	0	0	
397755											1054					11500	0	0	0	
397858											0					0	0	0	0	
398051											449					5330	0	0	0	
398248											2896					29350	0	0	62067	
398350											18477					87814	10	0	48898	
398631											463					6435	0	0	0	
398668											9676					58000	24	40000	0	
398837											724					3085	2743	0	0	
399067											6					0	0	0	0	
399142											14907					68050	4955	0	158172	
399357											8					0	0	0	0	
399517											5321					59885	5887	0	0	
399731											0					0	0	0	0	
400057											639					8000	0	0	1436	
400141											1023					6000	0	0	1072	
400253											11637					133691	0	0	18269	
400365											439					0	0	0	0	
400552											65					978	0	0	0	
400758											326					2000	250	0	0	
400767											60					0	0	0	1070	
400945											1017					14000	0	0	0	
401148											2043					29045	0	0	76	
401447											122					0	0	0	0	
401559											147					588	0	0	0	
401755											542					3617	0	0	0	
401906											4600					73339	14752	0	0	
401951											49					0	0	0	0	
402172											29065					496337	5750	0	40000	
402462											54					0	0	0	0	
402837											420					4000	0	0	0	
402846											0					2641	0	0	0	
403058											574					2226	641	0	0	
403067											1226					7000	47	0	0	
403106											1225					18251	870	0	0	
403151											2545					2424	300	0	0	
403254											642					0	0	0	0	
403348											710					9915	0	0	0	
403357											0					0	0	0	0	
403553											1993					18349	0	0	0	
403656											0					0	0	0	0	
403937											0					0	0	0	0	
403946											2559					50597	0	0	16124	
404653											50					0	0	0	0	
404774											69					0	0	0	0	
404943											237					1200	0	0	0	
405061											0					328	0	0	0	
405641											1075					1000	0	0	0	
405744											1922					1943	6432	0	19465	
405959											1830					0	0	0	2900	
406022											607					5000	0	0	0	
406059											285					0	0	0	1965	
406255											964					18210	0	0	0	
406666											227					695	0	0	0	
406974											0					0	0	0	4412	
407168											184					197	4	0	0	
407506											3980					64233	5819	0	10056	
407645											6956					1731	0	0	6237	
407850											0					0	0	0	0	
408147											544					8537	250	0	0	
408307											1006					3500	3332	0	0	
408473											524					4000	0	0	0	
408642											648					7137	0	0	0	
409265											38					0	0	0	0	
409555											722					1150	0	0	0	
409649											158					1000	0	0	0	
410159											0					0	0	0	0	
410560											463					7170	0	0	85	
410748											0					480	0	0	0	
410917											1186					0	0	0	12242	
410944											139					2090	0	0	0	
411053											92					0	0	0	1075	
411062											74					0	0	0	0	
411231											386					2066	0	0	0	
411240											336					1000	0	0	0	
411464											13787					126576	0	0	0	
411512											458					4250	0	0	0	
411549											204					1000	0	0	0	
411576											2228					1000	0	0	0	
411624											562					1000	0	0	0	
411651											367					786	0	0	0	
412135											13642					80081	0	0	226415	
412153											254					738	0	0	1908	
412452											0					0	0	0	0	
412555											8					0	0	0	0	
412667											75					0	0	0	0	
412751											3327					0	1930	0	0	
412845											210					388	0	0	600	
413141											8745					120000	500	0	0	
413208	1206914	958219	496188	7549657	9607	5988343	1326681	791650	136129	19421788	720778	0	153266037	23381692	117626138	21404323	958400	6922986	1328656	
413347											0					0	200	0	0	
413543											223					0	0	0	0	
413646											1012					0	0	0	0	
413730											169					0	0	0	0	
413758											211					800	0	0	0	
413851											0					0	0	0	0	
414102											38					0	0	0	0	
414652											421					2004	0	0	0	
414728											0					0	0	0	0	
414764											367					0	0	0	0	
414858											330					0	0	0	0	
415051											69					500	0	0	0	
415855											0					0	0	0	474	
416245											8249					146650	18	0	44981	
416272											353					4500	997	0	0	
416339											420					6500	0	0	0	
416348											823					13637	0	0	0	
416357											0					0	0	0	0	
416656											1462					22669	0	0	0	
416674											2494					46152	0	0	0	
417149											1307					19945	0	16	0	
417251											45					0	0	0	0	
417626											39					0	0	0	0	
417710											125					0	0	0	0	
417859											90					0	0	0	0	
418100											1011					8100	0	0	0	
418249											1920					22187	10	0	62178	
418342											351					0	0	0	2698	
418436											12					0	0	0	908	
418856											1					0	0	0	3250	
419255											368					243	0	0	0	
419406											14096					140151	2437	0	173045	
419460											1229					16845	2000	0	0	
419675											9136					122179	650	0	2390	
419947											92					0	0	0	0	
420457											2055					0	11590	0	122	
420644											1627					10531	0	0	3662	
420653											252					2550	0	0	0	
420868											15509					249340	0	0	0	
420934											0					0	0	0	0	
421155											19					0	0	0	0	
421203											2061					21192	0	0	23851	
421445											432					2500	0	0	0	
421539											421					101	0	0	4528	
421838											1127					19000	0	0	0	
422059											105					0	0	0	0	
422116											354					2092	0	0	0	
422358											291					3575	0	0	0	
422433											2274					17984	1500	0	6584	
422657											709					9000	0	0	0	
422750											4879					94572	0	0	9815	
423065											325					0	0	0	0	
423074											1053					0	0	0	0	
423159											360					0	0	0	0	
423449											3347					37907	756	0	10539	
423458											404					1836	0	0	0	
423636											0					0	0	0	0	
423739											522					5435	0	0	2533	
423841											51					0	0	0	0	
424035											15852					164000	0	0	99772	
424156											362					2291	0	0	0	
424240											261					0	0	0	0	
424343											478					378	0	0	0	
424352											285					0	0	0	0	
424437											0					0	0	0	0	
424633											83					0	0	0	0	
425050											0					0	0	0	0	
425108											701					9073	521	0	0	
425818											683					7714	0	0	6393	
425845											554					9750	0	0	0	
425911											4116					66000	8498	0	0	
425957											50					0	19	0	0	
425975											1079					5616	16744	0	0	
426057											0					0	0	0	0	
426141											30					0	0	0	0	
426347											36					0	0	0	0	
426534											1933					22735	0	0	9657	
426758											453					2241	0	0	0	
426945											376					2640	0	0	0	
427241											1995					26051	0	0	0	
427353											644					1178	0	0	8196	
427456											116					1247	0	0	0	
427858											160					93	2300	0	0	
427915											634					0	0	0	1578	
427960											51					0	0	0	0	
428033											269					1000	0	0	0	
428060											1742					31	0	0	10418	
428462											1225					8445	0	0	1492	
428547											441					0	0	0	0	
428631											781					3500	0	125	3843	
428659											368					4690	0	0	0	
428855											618					9181	0	0	0	
428958											183					0	5168	0	0	
429021											912					3000	1000	0	0	
429526											9466					20727	0	0	207548	
429759											294					2656	0	0	0	
430036											1717					11253	391	0	0	
430054											189					4000	0	0	0	
430344											874					4500	0	0	0	
430670											2883					45000	8469	0	0	
430858											160					0	0	0	0	
431323											391					3185	0	0	0	
431350											154					2550	0	0	0	
431743											1507					30130	0	0	2453	
431846											0					0	0	0	0	
431958											48					0	0	0	0	
432012											107					0	0	0	0	
432058											20					0	0	0	0	
432432											1817					29250	1500	0	0	
433158											40					0	0	0	0	
433354											642					4	0	0	0	
433439											430					8069	0	0	0	
433505											3813					50437	3277	0	306	
433550											1180					9000	31	0	0	
433608											8993					43100	100	0	182053	
433859											0					0	0	0	0	
433943											826					10075	0	0	2838	
