"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
931355											60					0	0	0	0	
931458											46					728	0	0	0	
931944											118					0	0	0	0	
932277											26464					349323	101	0	117600	
932633											277					0	0	0	3314	
932642											197					3327	0	0	0	
932745											1837					34907	0	0	0	
932978											10045					147009	3029	0	146838	
933023											859					0	10	0	2890	
933041											7442					45408	0	0	22263	
933135											333					0	0	0	49	
933256											2777					30572	4009	0	0	
933340											281					250	0	0	0	
933377											5361					94900	0	0	0	
933621											9328					145000	0	0	75904	
933863											5640					133853	0	0	0	
933957	2989	0	3783	33834	0	0	0	71997	0	112603	22363	0	2721985	41626	2479850	200000	0	0	101795	
933966											93240					1732660	0	0	607813	
933975											2359					25488	0	0	48041	
934329	0	0	0	1806	0	1249022	469525	0	0	1720353	62353	0	7521702	0	5343128	0	0	0	0	
934646											0					0	0	0	0	
934954											283					0	0	0	20986	
935111											2159					26152	50	0	14846	
935250											1422					15000	0	0	4714	
935308											13089					205080	926	0	0	
935559											1194					12500	1000	0	2592	
935719											113					0	0	0	0	
935858											459					6000	0	0	0	
936136											13044					174517	99	0	46345	
936426											23542					438806	8643	0	163419	
936462											9623					151550	0	0	129412	
936556											681					11000	0	0	0	
936640											401					6098	0	0	911	
936837											245					2825	0	0	2590	
936855											13568					24005	1000	150171	1662249	
937339											209					0	8	0	1030	
937553											556					7457	65	0	0	
937674											4528					74500	0	0	14005	
937740											1349					6000	0	0	0	
937759											728					0	0	0	0	
937834											560					7155	0	0	0	
937843											757					0	0	0	0	
938354											93					0	0	0	0	
938550											202					0	0	0	0	
938840											25328					426294	1524	0	265046	
938859											755					6000	902	0	0	
939155											825					15000	0	0	0	
939249											1642					25649	0	0	4951	
939351											49					0	0	0	0	
939753											2751					45495	0	0	996	
940021											252					0	72	0	0	
940311	457000	4264000	369000	121000	0	983000	123000	3000	1000	6322000	89000	2810000	21365000	0	22275000	1392000	1000	140000	1830000	
940674											1054					7093	9395	0	0	
940731											2311					1500	0	0	7644	
940852											2					0	0	0	0	
941233											554					3800	0	0	1414	
941541											341					5716	0	0	0	
941804											160					0	0	0	0	
941952											692					660	0	0	0	
942258											1014					19548	0	0	0	
942454											249					0	0	0	0	
942539											1106					2000	18	0	0	
942838											3622					4000	0	0	2009	
942847											0					0	0	0	0	
942874											3073					64825	0	0	0	
942959											297					549	0	0	0	
943059											4577					37000	0	0	0	
943143											214					2250	0	0	0	
943152											49					0	0	0	0	
943255											356					3684	0	0	0	
943675											2528					10000	0	0	248	
943853											0					0	0	0	0	
944047											308					4153	0	0	0	
944337											138					0	76	0	0	
944355											340					0	0	0	0	
944551											0					0	0	0	0	
944627											2321					25445	0	0	0	
944739											159					0	515	0	2275	
944748											2					0	0	0	0	
944935											0					0	0	0	0	
945026											3967					60040	0	0	0	
945053											5488					8801	10	0	30442	
945343											0					0	54	0	0	
945941											5101					64685	4269	0	20350	
945950											258					650	0	0	0	
945969											271					429	0	0	0	
946171											4091					57049	611	0	0	
946461											122					0	0	0	0	
946555											235					0	0	0	0	
947150											85					0	0	0	0	
947178											9050					120000	0	0	27469	
947525											1789					30887	0	0	12574	
947543											61					0	0	0	0	
947628											276					0	0	0	0	
947655											567					5265	0	0	0	
947749											570					4000	0	0	1371	
947776											2316					25800	2756	0	0	
947842											1422					25533	0	0	3812	
948036											95					1200	0	0	0	
948250											945					13310	0	0	5972	
948278											685					0	721	0	0	
948531											0					0	0	0	0	
948643											728					7449	0	0	0	
949154											2731					47180	75041	0	0	
949257											1030					14216	0	0	0	
949305											1711					26500	1510	0	0	
949453											79					500	0	0	0	
949556											184					0	0	0	0	
949949											109					1200	0	0	0	
950141											3166					49964	0	4918	0	
950356											774					15155	0	0	0	
950758											306					0	0	0	0	
950936											903					5965	0	0	0	
951102											2450					38000	1505	0	0	
951456											495					4000	0	0	6264	
952172											1941					17000	0	0	1192	
952257											281					1000	0	0	0	
952453											186					0	0	0	15535	
952846											967					8383	0	0	0	
953357											232					0	0	0	0	
953535											687					13400	0	0	841	
953843											488					6000	0	0	0	
953852											1338					19100	0	0	0	
954158											2					0	0	0	0	
954251											54					0	0	0	0	
954279											8845					145920	4680	0	0	
954457											2058					14520	0	0	30432	
954653											40					0	0	0	0	
954671											1220					19845	4706	0	0	
955548											995					6786	0	0	3036	
955753											0					0	0	0	0	
955940											1006					17000	0	0	0	
955959											606					9200	0	0	8311	
956134											654					0	0	0	15158	
956152											526					6594	0	0	0	
956255											1490					25449	0	0	9499	
956358											422					3000	0	0	0	
956376											1232					8059	30	0	0	
956527											0					307	1202	0	0	
956554											0					0	0	0	0	
956750											1236					24350	0	0	0	
956938											2509					36782	8	0	178	
956956											1397					23950	0	0	0	
957047											575					10259	421	0	0	
957056											331					4945	0	0	0	
957159											460					7603	0	0	0	
957551											81					0	0	0	0	
957757											730					0	2776	0	14130	
958204											17119					258602	8549	0	61359	
958231											0					0	0	0	0	
958558											783					0	0	0	0	
958727											3899					21637	0	0	51741	
958763											0					0	0	0	0	
959443											1762					35529	0	0	8068	
959630											0					0	0	0	0	
959715											363					3211	0	0	0	
959779											495					10750	0	0	0	
960047											389					250	0	0	0	
960159											354					6400	0	0	0	
960430											567					0	0	0	703	
960533											0					0	0	0	0	
960551											169					1685	0	0	0	
960560											0					0	0	0	0	
960841											2218					31500	0	0	7624	
960935											5055					57400	0	0	5000	
961259											2772					58902	18521	10500	0	
961343											417					0	575	0	4579	
961400											2743					42137	179	0	0	
961446											270					0	0	0	0	
961811											2762					42026	0	0	3299	
962256											945					18900	0	0	0	
962265											900					6000	0	0	0	
962313											307					1385	0	0	3421	
962854											2360					49150	0	0	0	
962966											737					0	0	0	0	
963002											3641					56497	4204	0	0	
963730											456					488	0	0	0	
963945											1686					25229	0	5100	0	
963954											446					2864	0	0	0	
964157											251					1423	0	0	0	
964250											34					0	0	0	516	
964344											1208					20000	0	0	0	
964353											201					0	0	0	0	
964643											459					6965	1797	0	0	
964700											29582					486160	0	0	260502	
965051											339					3650	0	0	0	
965220											0					0	0	0	6008	
965800											641					3500	0	0	0	
966254											538					8750	0	0	0	
966348											1228					12140	0	0	194	
966722											549					7303	0	0	0	
966731											751					13450	76	0	1557	
967046											3474					70605	0	0	14432	
967877											3249					12400	49	0	0	
967943											188					551	0	0	0	
967952											266					1694	14	0	0	
968155											535					5970	25	0	0	
968249											1951					34000	0	0	4750	
968351											377					0	0	0	3359	
968436											31698					380000	2749	0	297650	
968557											222					2550	0	0	0	
968605	127061	44962	0	49719	0	1933	0	4246	141798	369719	0	0	4565521	1913821	1950014	265020	0	0	0	
968744											1326					1514	0	0	0	
969059											302					1600	0	0	0	
969255											1148					6992	0	0	0	
969424											6222					99269	262	0	0	
969639											580					5500	23	0	0	
969741											349					4335	0	0	0	
969844											651					8200	0	0	5375	
969956											127					0	0	0	0	
970055											3396					47445	0	0	5579	
971379											31					0	3	0	0	
971959											350					1000	0	0	3745	
972143											737					3478	2	0	0	
972237											2433					25000	2000	0	7239	
972406											0					25	5811	0	0	
972648											1333					9723	0	0	0	
972732											2098					3392	66	0	1724	
972750											1490					15699	0	0	0	
972769											1417					27000	0	0	0	
972862											0					0	0	0	0	
973056											347					0	500	0	1160	
973140											1626					14000	0	0	290	
973252											134					1375	0	0	0	
973364											2783					26248	0	0	0	
974213											920					5000	52	0	0	
974343											0					0	1	0	0	
974558											60					464	31	0	0	
974754											312					482	0	0	0	
974866											17560					60146	0	0	0	
975153											541					6000	0	0	0	
975256											509					9835	0	0	0	
975452											32					0	0	0	0	
975555											1594					31609	0	0	0	
975751											4360					0	3400	0	0	
975854											2140					24243	0	0	71	
975911											1241					7000	584	0	0	
976057											50					0	0	0	0	
976226											3055					45000	322	0	0	
976347											240					3350	0	0	0	
976477											38342					379260	1142	0	0	
976534											259					900	0	0	0	
976552											507					1000	0	0	0	
976703											2417					497	40000	0	0	
976842											0					0	0	0	0	
976954											0					0	0	0	0	
977036											236					71	0	0	531	
977045											490					7200	0	0	0	
977250											1117					1000	0	0	0	
977616											475					0	0	0	0	
977652											200					0	0	0	0	
977942											574					9302	0	0	0	
977951											4122					28300	200	0	0	
978051											522					3000	0	0	0	
978118											3371					46000	121	0	7704	
978154	0	1750	97241	382970	0	221383	80587	2593	0	800064	0	0	5028762	0	4309694	312500	13540	0	59936	
978239											111					0	0	0	0	
978323											513					0	0	0	3377	
978369											13608					176346	0	0	41211	
978417											488					4192	8	0	0	
978622											731					1000	0	0	0	
978659											189					0	0	0	0	
979133											519					1200	0	0	0	
979151											370					411	0	0	0	
979357											77					0	0	0	0	
979629											803					5000	50	0	0	
979759											64					0	0	0	0	
980045											256					0	0	0	0	
980157											87					0	0	0	0	
980344											0					0	6	0	0	
980438											323					2014	0	0	0	
980531											5045					0	0	0	4357	
980661	0	465562	962	54859	0	1048713	271018	802196	0	2651346	23889	111761	12055739	0	9713858	291022	8036	0	232352	
980951											1289					8593	0	0	0	
980960											906					0	0	0	0	
981350											0					36	0	0	0	
981453											279					4500	0	0	50	
982142											4310					50733	0	0	7820	
982263											1517					5000	0	0	0	
982348											3716					29878	0	0	6073	
982553											276					5500	0	0	0	
982731											1178					16100	0	0	333	
982937											0					0	0	0	4961	
