"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
2709138	20010630							
2710554	20010630							
2710666	20010630							
2710705	20010630							
2712978	20010630							
2713461	20010630							
2713555	20010630							
2713582	20010630							
2714217	20010630							
2714570	20010630							
2716088	20010630							
2716163	20010630							
2716613	20010630							
2716622	20010630							
2716828	20010630							
2717012	20010630							
2717151	20010630							
2718297	20010630							
2718345	20010630							
2718596	20010630							
2718738	20010630							
2719427	20010630							
2719810	20010630							
2720946	20010630							
2721103	20010630							
2721475	20010630							
2721747	20010630							
2721765	20010630							
2721877	20010630							
2722173	20010630							
2722182	20010630							
2722922	20010630							
2722959	20010630							
2723068	20010630							
2723581	20010630							
2723666	20010630							
2723787	20010630							
2724757	20010630							
2724766	20010630							
2726050	20010630							
2726416	20010630							
2726443	20010630							
2727431	20010630							
2727619	20010630							
2727673	20010630							
2727990	20010630							
2728111	20010630							
2728474	20010630							
2728661	20010630							
2729314	20010630							
2729604	20010630							
2729770	20010630							
2729846	20010630							
2730356	20010630							
2730431	20010630							
2730477	20010630							
2731287	20010630							
2731876	20010630							
2732565	20010630							
2733263	20010630							
2733348	20010630							
2734729	20010630							
2735137	20010630							
2735173	20010630							
2735182	20010630							
2735191	20010630							
2735324	20010630							
2735762	20010630							
2735913	20010630							
2735959	20010630							
2736219	20010630							
2736291	20010630							
2736349	20010630							
2736442	20010630							
2736451	20010630							
2736714	20010630							
2736732	20010630							
2736929	20010630							
2737029	20010630							
2737038	20010630							
2737551	20010630							
2737775	20010630							
2737841	20010630							
2737980	20010630							
2738857	20010630							
2742153	20010630							
2742180	20010630							
2742210	20010630							
2742238	20010630							
2742667	20010630							
2743244	20010630							
2743543	20010630							
2744063	20010630							
2744782	20010630							
2745426	20010630							
2745565	20010630							
2745743	20010630							
2746227	20010630							
2746245	20010630							
2746263	20010630							
2746348	20010630							
2747242	20010630							
2747279	20010630							
2747420	20010630							
2747466	20010630							
2747587	20010630							
2747952	20010630							
2748436	20010630							
2748502	20010630							
2748650	20010630							
2749059	20010630							
2750448	20010630							
2750699	20010630							
2751007	20010630							
2751388	20010630							
2751593	20010630							
2751977	20010630							
2753542	20010630							
2753588	20010630							
2753672	20010630							
2753917	20010630							
2754389	20010630							
2755733	20010630							
2756730	20010630							
2756749	20010630							
2756767	20010630							
2756785	20010630							
2756909	20010630							
2757205	20010630							
2757586	20010630							
2757906	20010630							
2757951	20010630							
2758024	20010630							
2758613	20010630							
2759629	20010630							
2760102	20010630							
2760232	20010630							
2761275	20010630							
2761912	20010630							
2761930	20010630							
2761967	20010630							
2762638	20010630							
2764212	20010630							
2764258	20010630							
2765602	20010630							
2765611	20010630							
2766092	20010630							
2767763	20010630							
2769039	20010630							
2769150	20010630							
2769383	20010630							
2769570	20010630							
2769589	20010630							
2769954	20010630							
2769972	20010630							
2771694	20010630							
2771797	20010630							
2772888	20010630							
2773867	20010630							
2774707	20010630							
2775151	20010630							
2775179	20010630							
2775692	20010630							
2776103	20010630							
2777070	20010630							
2777472	20010630							
2777548	20010630							
2777650	20010630							
2781152	20010630							
2782337	20010630							
2783660	20010630							
2783736	20010630							
2783772	20010630							
2785477	20010630							
2785637	20010630							
2785646	20010630							
2787770	20010630							
2788656	20010630							
2789457	20010630							
2791003	20010630							
2791076	20010630							
2791085	20010630							
2791281	20010630							
2791508	20010630							
2791517	20010630							
2791795	20010630							
2791889	20010630							
2792064	20010630							
2792466	20010630							
2793155	20010630							
2793593	20010630							
2793883	20010630							
2794732	20010630							
2796017	20010630							
2796277	20010630							
2796295	20010630							
2796615	20010630							
2797014	20010630							
2797153	20010630							
2797162	20010630							
2797171	20010630							
2797210	20010630							
2797359	20010630							
2797724	20010630							
2798897	20010630							
2799250	20010630							
2799399	20010630							
2799803	20010630							
2800026	20010630							
2800491	20010630							
2802664	20010630							
2802945	20010630							
2803223	20010630							
2803830	20010630							
2804864	20010630							
2804882	20010630							
2804891	20010630							
2804903	20010630							
2805441	20010630							
2805535	20010630							
2805928	20010630							
2806091	20010630							
2806112	20010630							
2806626	20010630							
2806635	20010630							
2806840	20010630							
2807173	20010630							
2808358	20010630							
2808602	20010630							
2808723	20010630							
2808787	20010630							
2808808	20010630							
2809355	20010630							
2809935	20010630							
2810007	20010630							
2811086	20010630							
2813491	20010630							
2813790	20010630							
2814210	20010630							
2815123	20010630							
2815262	20010630							
2815879	20010630							
2816474	20010630							
2817583	20010630							
2817592	20010630							
2817677	20010630							
2817837	20010630							
2818731	20010630							
2819103	20010630							
2819158	20010630							
2820604	20010630							
2821825	20010630							
2821852	20010630							
2822363	20010630							
2823221	20010630							
2823230	20010630							
2824657	20010630							
2826017	20010630							
2826316	20010630							
2828794	20010630							
2829335	20010630							
2830135	20010630							
2830537	20010630							
2831619	20010630							
2831879	20010630							
2833181	20010630							
2833882	20010630							
2834179	20010630							
2834759	20010630							
2835103	20010630							
2835626	20010630							
2835756	20010630							
2836306	20010630							
2836810	20010630							
2837059	20010630							
2837077	20010630							
2837189	20010630							
2837200	20010630							
2837219	20010630							
2837406	20010630							
2838029	20010630							
2838207	20010630							
2839053	20010630							
2839222	20010630							
2839745	20010630							
2839790	20010630							
2841047	20010630							
2841702	20010630							
2843706	20010630							
2843724	20010630							
2845166	20010630							
2845205	20010630							
2845410	20010630							
2845719	20010630							
2845755	20010630							
2845782	20010630							
2846051	20010630							
