"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
2833181	20020630							
2833882	20020630							
2834179	20020630							
2834759	20020630							
2835103	20020630							
2835626	20020630							
2835756	20020630							
2836306	20020630							
2836810	20020630							
2837059	20020630							
2837077	20020630							
2837189	20020630							
2837200	20020630							
2837219	20020630							
2837406	20020630							
2838029	20020630							
2838207	20020630							
2839053	20020630							
2839222	20020630							
2839745	20020630							
2839790	20020630							
2841047	20020630							
2841702	20020630							
2843706	20020630							
2843724	20020630							
2845166	20020630							
2845205	20020630							
2845410	20020630							
2845719	20020630							
2845755	20020630							
2845782	20020630							
2846051	20020630							
2846444	20020630							
2846453	20020630							
2846574	20020630							
2847085	20020630							
2847142	20020630							
2847432	20020630							
2847553	20020630							
2847900	20020630							
2848037	20020630							
2848055	20020630							
2848493	20020630							
2848671	20020630							
2848756	20020630							
2848895	20020630							
2849212	20020630							
2849285	20020630							
2849605	20020630							
2849801	20020630							
2849829	20020630							
2850535	20020630							
2850722	20020630							
2850768	20020630							
2851028	20020630							
2851185	20020630							
2853349	20020630							
2853358	20020630							
2854113	20020630							
2854140	20020630							
2854494	20020630							
2855071	20020630							
2855156	20020630							
2855307	20020630							
2855633	20020630							
2855866	20020630							
2855884	20020630							
2855893	20020630							
2855914	20020630							
2855950	20020630							
2855978	20020630							
2856032	20020630							
2856395	20020630							
2856500	20020630							
2856685	20020630							
2856694	20020630							
2856939	20020630							
2857600	20020630							
2857794	20020630							
2857806	20020630							
2858205	20020630							
2858492	20020630							
2858858	20020630							
2858960	20020630							
2859118	20020630							
2859574	20020630							
2859903	20020630							
2860039	20020630							
2860066	20020630							
2860271	20020630							
2860440	20020630							
2860628	20020630							
2861317	20020630							
2861335	20020630							
2864729	20020630							
2866255	20020630							
2866385	20020630							
2867056	20020630							
2867337	20020630							
2868259	20020630							
2868352	20020630							
2869162	20020630							
2869180	20020630							
2869199	20020630							
2869667	20020630							
2870430	20020630							
2871099	20020630							
2871558	20020630							
2872340	20020630							
2872845	20020630							
2873075	20020630							
2873860	20020630							
2873981	20020630							
2874634	20020630							
2875202	20020630							
2875592	20020630							
2876290	20020630							
2876311	20020630							
2876889	20020630							
2877345	20020630							
2877484	20020630							
2877831	20020630							
2877840	20020630							
2877886	20020630							
2879992	20020630							
2880019	20020630							
2881593	20020630							
2882125	20020630							
2882983	20020630							
2883001	20020630							
2883038	20020630							
2883047	20020630							
2883971	20020630							
2883980	20020630							
2885171	20020630							
2886178	20020630							
2886187	20020630							
2887157	20020630							
2887269	20020630							
2887335	20020630							
2887399	20020630							
2887661	20020630							
2888604	20020630							
2888789	20020630							
2889227	20020630							
2893831	20020630							
2895835	20020630							
2896216	20020630							
2896298	20020630							
2896430	20020630							
2897400	20020630							
2897503	20020630							
2897633	20020630							
2897736	20020630							
2897754	20020630							
2897763	20020630							
2900092	20020630							
2901343	20020630							
2901558	20020630							
2901688	20020630							
2902032	20020630							
2902041	20020630							
2903123	20020630							
2904344	20020630							
2904849	20020630							
2905163	20020630							
2905538	20020630							
2905565	20020630							
2905604	20020630							
2905613	20020630							
2905761	20020630							
2906311	20020630							
2907019	20020630							
2907046	20020630							
2907309	20020630							
2907439	20020630							
2907448	20020630							
2907484	20020630							
2907493	20020630							
2907943	20020630							
2908575	20020630							
2908641	20020630							
2910121	20020630							
2910194	20020630							
2911128	20020630							
2911191	20020630							
2911511	20020630							
2911856	20020630							
2911865	20020630							
2911986	20020630							
2912367	20020630							
2912750	20020630							
2913346	20020630							
2913551	20020630							
2913702	20020630							
2913887	20020630							
2914361	20020630							
2914718	20020630							
2914727	20020630							
2914820	20020630							
2914905	20020630							
2915126	20020630							
2915461	20020630							
2915797	20020630							
2916365	20020630							
2916879	20020630							
2916963	20020630							
2917184	20020630							
2917924	20020630							
2919076	20020630							
2919423	20020630							
2919898	20020630							
2920287	20020630							
2920737	20020630							
2920773	20020630							
2921211	20020630							
2921592	20020630							
2921622	20020630							
2922339	20020630							
2922674	20020630							
2924128	20020630							
2925620	20020630							
2925666	20020630							
2925723	20020630							
2927615	20020630							
2928733	20020630							
2929075	20020630							
2929253	20020630							
2929392	20020630							
2931603	20020630							
2934903	20020630							
2934930	20020630							
2935423	20020630							
2936840	20020630							
2938143	20020630							
2938161	20020630							
2938198	20020630							
2938684	20020630							
2938769	20020630							
2939001	20020630							
2939038	20020630							
2939391	20020630							
2940191	20020630							
2941068	20020630							
2941509	20020630							
2942524	20020630							
2942690	20020630							
2942814	20020630							
2942823	20020630							
2943389	20020630							
2943615	20020630							
2944108	20020630							
2944715	20020630							
2947556	20020630							
2948049	20020630							
2948058	20020630							
2948245	20020630							
2948423	20020630							
2948450	20020630							
2949073	20020630							
2949514	20020630							
2949710	20020630							
2950604	20020630							
2950668	20020630							
2950677	20020630							
2951683	20020630							
2953418	20020630							
2954059	20020630							
2954497	20020630							
2955458	20020630							
2957014	20020630							
2957667	20020630							
2958048	20020630							
2958972	20020630							
2959700	20020630							
2960331	20020630							
2960434	20020630							
2960555	20020630							
2960742	20020630							
2960788	20020630							
2961703	20020630							
2961776	20020630							
2962652	20020630							
2963266	20020630							
2963275	20020630							
2963547	20020630							
2963864	20020630							
2966614	20020630							
2967349	20020630							
2967796	20020630							
2970657	20020630							
2972839	20020630							
2973041	20020630							
2973872	20020630							
2975269	20020630							
2975625	20020630							
2976042	20020630							
2978297	20020630							
2980209	20020630							
2981813	20020630							
2981822	20020630							
2986304	20020630							
2989006	20020630							
2992350	20020630							
2994493	20020630							
2995904	20020630							
2996536	20020630							
2997216	20020630							
2997748	20020630							
2997926	20020630							
2998576	20020630							
2998660	20020630							
