"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
2797153	20020930							
2797162	20020930							
2797171	20020930							
2797210	20020930							
2797359	20020930							
2797724	20020930							
2798897	20020930							
2799250	20020930							
2799399	20020930							
2799803	20020930							
2800026	20020930							
2800491	20020930							
2802664	20020930							
2802945	20020930							
2803223	20020930							
2803830	20020930							
2804284	20020930							
2804864	20020930							
2804882	20020930							
2804891	20020930							
2804903	20020930							
2805441	20020930							
2805535	20020930							
2805928	20020930							
2806091	20020930							
2806112	20020930							
2806626	20020930							
2806635	20020930							
2806840	20020930							
2807173	20020930							
2808358	20020930							
2808602	20020930							
2808723	20020930							
2808787	20020930							
2808808	20020930							
2809355	20020930							
2809935	20020930							
2810007	20020930							
2811086	20020930							
2813491	20020930							
2813790	20020930							
2814210	20020930							
2815262	20020930							
2815879	20020930							
2816474	20020930							
2817677	20020930							
2817837	20020930							
2818731	20020930							
2819103	20020930							
2819158	20020930							
2820604	20020930							
2821825	20020930							
2821852	20020930							
2822363	20020930							
2823221	20020930							
2823230	20020930							
2824657	20020930							
2826017	20020930							
2826316	20020930							
2828794	20020930							
2829335	20020930							
2830135	20020930							
2830537	20020930							
2831619	20020930							
2831879	20020930							
2833181	20020930							
2833882	20020930							
2834179	20020930							
2834759	20020930							
2835103	20020930							
2835626	20020930							
2835756	20020930							
2836306	20020930							
2836810	20020930							
2837059	20020930							
2837077	20020930							
2837189	20020930							
2837200	20020930							
2837219	20020930							
2837406	20020930							
2838029	20020930							
2838207	20020930							
2839053	20020930							
2839222	20020930							
2839745	20020930							
2839790	20020930							
2841047	20020930							
2841702	20020930							
2843706	20020930							
2843724	20020930							
2845166	20020930							
2845205	20020930							
2845410	20020930							
2845719	20020930							
2845755	20020930							
2845782	20020930							
2846051	20020930							
2846444	20020930							
2846453	20020930							
2846574	20020930							
2847085	20020930							
2847142	20020930							
2847432	20020930							
2847553	20020930							
2847900	20020930							
2848037	20020930							
2848055	20020930							
2848493	20020930							
2848671	20020930							
2848756	20020930							
2848895	20020930							
2849212	20020930							
2849285	20020930							
2849605	20020930							
2849801	20020930							
2849829	20020930							
2850535	20020930							
2850722	20020930							
2850768	20020930							
2851028	20020930							
2851185	20020930							
2853349	20020930							
2853358	20020930							
2854113	20020930							
2854140	20020930							
2854494	20020930							
2855071	20020930							
2855156	20020930							
2855307	20020930							
2855633	20020930							
2855866	20020930							
2855884	20020930							
2855893	20020930							
2855914	20020930							
2855950	20020930							
2855978	20020930							
2856032	20020930							
2856395	20020930							
2856500	20020930							
2856685	20020930							
2856694	20020930							
2856939	20020930							
2857600	20020930							
2857794	20020930							
2857806	20020930							
2858205	20020930							
2858492	20020930							
2858858	20020930							
2858960	20020930							
2859118	20020930							
2859574	20020930							
2859903	20020930							
2860039	20020930							
2860066	20020930							
2860271	20020930							
2860440	20020930							
2860628	20020930							
2861317	20020930							
2861335	20020930							
2864729	20020930							
2866255	20020930							
2866385	20020930							
2867056	20020930							
2867337	20020930							
2868259	20020930							
2868352	20020930							
2869162	20020930							
2869180	20020930							
2869199	20020930							
2869667	20020930							
2870430	20020930							
2871099	20020930							
2871558	20020930							
2872340	20020930							
2872845	20020930							
2873075	20020930							
2873860	20020930							
2873981	20020930							
2874634	20020930							
2875202	20020930							
2875592	20020930							
2876290	20020930							
2876311	20020930							
2876889	20020930							
2877345	20020930							
2877484	20020930							
2877831	20020930							
2877840	20020930							
2877886	20020930							
2879992	20020930							
2880019	20020930							
2881593	20020930							
2882125	20020930							
2882983	20020930							
2883001	20020930							
2883038	20020930							
2883047	20020930							
2883971	20020930							
2883980	20020930							
2885171	20020930							
2886178	20020930							
2886187	20020930							
2887157	20020930							
2887269	20020930							
2887335	20020930							
2887399	20020930							
2887661	20020930							
2888604	20020930							
2888789	20020930							
2889227	20020930							
2893831	20020930							
2895835	20020930							
2896216	20020930							
2896298	20020930							
2896430	20020930							
2897400	20020930							
2897503	20020930							
2897633	20020930							
2897736	20020930							
2897754	20020930							
2897763	20020930							
2900092	20020930							
2901343	20020930							
2901558	20020930							
2901688	20020930							
2902032	20020930							
2902041	20020930							
2903123	20020930							
2904344	20020930							
2904849	20020930							
2905163	20020930							
2905538	20020930							
2905565	20020930							
2905604	20020930							
2905613	20020930							
2905761	20020930							
2906311	20020930							
2907019	20020930							
2907046	20020930							
2907309	20020930							
2907439	20020930							
2907448	20020930							
2907484	20020930							
2907493	20020930							
2907943	20020930							
2908575	20020930							
2908641	20020930							
2910121	20020930							
2910194	20020930							
2911128	20020930							
2911191	20020930							
2911511	20020930							
2911856	20020930							
2911865	20020930							
2911986	20020930							
2912367	20020930							
2912750	20020930							
2913346	20020930							
2913551	20020930							
2913702	20020930							
2913887	20020930							
2914361	20020930							
2914718	20020930							
2914727	20020930							
2914820	20020930							
2914905	20020930							
2915126	20020930							
2915461	20020930							
2915797	20020930							
2916365	20020930							
2916879	20020930							
2916963	20020930							
2917184	20020930							
2919076	20020930							
2919423	20020930							
2919898	20020930							
2920287	20020930							
2920737	20020930							
2920773	20020930							
2921211	20020930							
2921592	20020930							
2921622	20020930							
2922339	20020930							
2922674	20020930							
2924128	20020930							
2925620	20020930							
2925666	20020930							
2925723	20020930							
2927615	20020930							
2928733	20020930							
2929075	20020930							
2929253	20020930							
2929392	20020930							
2931603	20020930							
2934903	20020930							
2934930	20020930							
2935423	20020930							
2936840	20020930							
2938143	20020930							
2938161	20020930							
2938198	20020930							
2938684	20020930							
2938769	20020930							
2939001	20020930							
2939038	20020930							
