"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
875655	20011231							
875758	20011231							
875909	20011231							
875918	20011231							
875936	20011231							
875954	20011231							
876157	20011231							
876465	20011231							
876634	20011231							
876700	20011231							
877015	20011231							
877042	20011231							
877154	20011231							
877239	20011231							
877350	20011231							
877369	20011231							
877556	20011231							
877752	20011231							
877958	20011231							
877967	20011231							
878142	20011231							
878254	20011231							
879000	20011231							
879336	20011231							
879439	20011231							
879457	20011231							
879532	20011231							
879550	20011231							
879644	20011231							
879747	20011231							
880051	20011231							
880332	20011231							
880556	20011231							
880659	20011231							
880855	20011231							
881012	20011231							
881133	20011231							
881254	20011231							
881339	20011231							
881441	20011231							
881478	20011231							
881544	20011231							
881656	20011231							
881777	20011231							
881852	20011231							
881900	20011231							
882130	20011231							
882242	20011231							
882354	20011231							
882541	20011231							
882644	20011231							
882671	20011231							
882701	20011231							
882952	20011231							
883137	20011231							
883351	20011231							
883753	20011231							
883810	20011231							
883874	20011231							
883959	20011231							
884059	20011231							
884303	20011231							
884358	20011231							
884442	20011231							
884554	20011231							
884639	20011231							
884648	20011231							
884657	20011231							
885001	20011231							
885225	20011231							
885252	20011231							
885337	20011231							
885430	20011231							
885458	20011231							
885515	20011231							
885579	20011231							
885869	20011231							
886044	20011231							
886204	20011231							
886343	20011231							
886624	20011231							
887247	20011231							
887340	20011231							
887555	20011231							
887827	20011231							
887854	20011231							
888002	20011231							
888141	20011231							
888253	20011231							
888552	20011231							
888758	20011231							
888833	20011231							
888954	20011231							
889036	20011231							
889456	20011231							
889652	20011231							
889755	20011231							
889876	20011231							
890050	20011231							
890603	20011231							
890649	20011231							
890742	20011231							
890957	20011231							
891226	20011231							
891253	20011231							
891721	20011231							
892205	20011231							
892223	20011231							
892250	20011231							
892353	20011231							
893248	20011231							
893538	20011231							
893640	20011231							
893800	20011231							
893855	20011231							
894058	20011231							
894151	20011231							
894245	20011231							
894348	20011231							
894544	20011231							
894553	20011231							
894834	20011231							
894946	20011231							
895055	20011231							
895158	20011231							
895448	20011231							
895541	20011231							
895550	20011231							
895653	20011231							
895710	20011231							
895822	20011231							
895831	20011231							
895952	20011231							
896155	20011231							
896258	20011231							
896427	20011231							
896566	20011231							
896605	20011231							
896641	20011231							
896856	20011231							
897237	20011231							
897330	20011231							
897433	20011231							
897451	20011231							
897545	20011231							
897648	20011231							
897657	20011231							
897853	20011231							
898010	20011231							
898140	20011231							
898458	20011231							
898533	20011231							
898627	20011231							
898850	20011231							
899008	20011231							
899156	20011231							
899343	20011231							
899370	20011231							
899428	20011231							
899455	20011231							
899642	20011231							
899651	20011231							
899736	20011231							
899754	20011231							
900034	20011231							
900137	20011231							
900146	20011231							
900230	20011231							
900258	20011231							
900306	20011231							
900454	20011231							
900502	20011231							
901134	20011231							
901358	20011231							
901451	20011231							
901844	20011231							
901938	20011231							
901956	20011231							
902645	20011231							
902672	20011231							
903062	20011231							
903240	20011231							
903455	20011231							
903558	20011231							
903754	20011231							
903950	20011231							
904171	20011231							
904201	20011231							
904359	20011231							
904425	20011231							
904667	20011231							
904845	20011231							
904957	20011231							
905356	20011231							
905655	20011231							
906063	20011231							
906241	20011231							
906410	20011231							
906559	20011231							
906652	20011231							
907257	20011231							
907444	20011231							
907547	20011231							
907958	20011231							
908003	20011231							
908450	20011231							
908553	20011231							
908759	20011231							
908861	20011231							
909055	20011231							
909541	20011231							
909756	20011231							
909859	20011231							
910042	20011231							
910118	20011231							
