"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
906241											1980					23657	0	0	4369	
906410											303					1456	2000	0	649	
906559											960					1000	0	0	749	
906652											165					100	0	0	764	
907257											542					5005	0	0	0	
907444											289					0	0	0	0	
907547											951					10666	0	0	18893	
907958											351					3000	0	0	0	
908450											646					10300	0	0	0	
908553											3933					28000	0	0	0	
908759											47					0	0	0	0	
908861											591					0	0	0	0	
909055											4506					42100	181	0	0	
909541											1715					36125	0	0	0	
909756											446					7500	0	0	0	
910042											1498					12841	35	0	0	
910118											1921					27502	9	0	15246	
910239											1139					14	0	0	0	
910314											2492					31994	600	0	13894	
910659											119					0	0	0	0	
911160											1297					18174	15	0	0	
911339											543					58	0	0	0	
911405											12412					229267	3766	0	43536	
911740											31					0	7	0	0	
911759											258					5000	0	0	0	
911825											944					5000	0	0	1498	
912550											505					0	0	0	0	
912578											388					0	0	0	0	
912756											8					0	0	0	0	
912943											477					0	0	0	0	
913146											5					0	0	0	1000	
913203											24					91950	91950	0	0	
913267											10462					160000	0	0	48072	
913436											0					0	0	0	0	
913520											459					0	0	0	0	
913641											183					2750	0	0	0	
913753											6571					100000	0	0	14643	
913838											2556					23000	0	0	1220	
913856											7379					127357	22	0	35237	
913940											272275					498000	54852	0	1055442	
914330											277					0	0	0	4479	
914349											221					754	89	0	0	
914545											602					3000	0	0	0	
914648											4260					74608	0	14977	19293	
914853											754					2119	0	0	0	
914956											25					0	0	0	0	
915056											269					3500	0	29	0	
915065											1457					841	313	0	0	
915252											25					0	0	0	0	
915261											2429					23000	0	0	0	
915645											48					0	0	0	0	
915935											388					0	0	0	0	
916147											847					0	0	0	0	
916259											92					0	0	0	0	
916343											0					0	0	0	0	
916745											1740					25485	9	0	0	
916857											1258					8000	0	0	0	
917032											0					0	0	0	0	
917050											1096					29648	0	0	0	
917331											536					10269	0	0	0	
917500											18					0	0	0	0	
917555											696					14084	0	0	0	
917630											476					2005	0	0	0	
917742											180869					2670272	4458	0	757032	
917854											540					5472	0	0	3130	
918132											236					0	20	0	0	
918150											0					0	0	0	0	
918356											313					5559	0	0	0	
918459											486					0	0	0	0	
918477											4850					85250	0	0	0	
918655											376					6400	0	0	175	
918918	0	0	0	97976	0	0	0	88066	0	186042	7610	0	3554179	678085	2409417	7600	0	6776	7732	
918954											856					10000	0	0	5836	
919241											512					2000	0	0	0	
919344											706					7306	0	0	0	
919456											244					2500	0	0	0	
919568											351					0	0	0	0	
919652											516					0	0	0	0	
919755											211					2366	0	0	1641	
919858											0					0	0	0	0	
919942											791					11100	0	0	174	
920210											1273					12000	0	0	0	
920359											102					0	0	0	0	
920733											329					1541	0	0	0	
920854											2016					24449	0	0	0	
920975											318					0	0	0	0	
921039											2017					32208	0	0	90541	
921655											67					0	0	0	0	
921833											870					13000	0	0	0	
921842											2350					18500	0	0	12949	
921936											207					1000	0	0	204	
922157											946					10866	0	0	2631	
922344											574					8900	0	0	3290	
922456											55					0	2	0	0	
922559											628					8000	0	0	0	
922924											0					204	0	0	2475	
923257											293					0	0	0	0	
923350											354					5192	94	0	0	
923707											5002					25000	6898	0	0	
923752											3826					39565	0	0	12831	
923855											317					21	0	0	150	
923949											165					0	0	0	0	
924058											232					0	25	0	0	
924236											786					18080	2037	0	0	
924254											146					500	0	0	0	
924348											478					7000	0	0	1403	
924357											62					0	0	0	0	
924553											498					500	0	0	0	
924656											2					0	0	0	0	
924759											2189					19500	0	0	1722	
924843											1763					24000	478	0	647	
924937											50					0	0	0	0	
925037											2000					17525	33	0	4758	
925055											438					3100	0	0	0	
925354											1167					7400	367	0	0	
925411	0	9730	44	0	0	0	0	0	0	9774	0	0	901088	735349	41075	0	0	0	0	
925439											41					0	0	0	0	
925653											58					0	0	0	0	
925710											15283					39758	684	0	38359	
925859											27					0	0	0	0	
926155											87					0	0	0	0	
926342											18					0	0	0	0	
926360											1148					0	0	0	0	
926632											52					0	0	0	0	
926650											46					700	0	0	0	
926959											520					5449	0	0	0	
927134											1088					10535	0	0	0	
927255											51					0	0	0	0	
927479											2899					30800	0	0	22800	
928056											3057					25530	0	0	600	
928421											4011					184849	0	0	8700	
928618											8817					106896	0	0	0	
928645											350					4002	0	0	0	
929044											510					6000	0	0	0	
929352											7766					105000	0	0	46188	
929802											1399					23000	0	0	0	
929932											932					1544	0	0	0	
930358											1009					0	0	33350	0	
930442											1525					356	12	0	8486	
930853											842					0	0	0	0	
930871											2629					55024	0	0	0	
930965											12506					250481	11000	0	0	
931038											5242					49000	0	0	10361	
931047											526					10358	0	0	0	
931159											0					0	0	0	0	
931207											255					0	2765	0	0	
931270											684					0	8747	0	0	
931319											0					20436	0	2322	0	
931355											60					0	0	0	0	
931458											46					611	0	0	0	
931944											118					0	0	0	0	
932277											26464					431260	324	0	116229	
932633											277					0	0	0	3208	
932642											64					3325	323	0	0	
932745											1815					28407	0	0	0	
932978											9723					201511	5731	0	130167	
933023											859					0	28	0	3171	
933041											7442					44741	0	0	22788	
933135											328					0	0	0	121	
933256											4931					81391	3948	0	0	
933340											281					265	0	0	0	
933377											5361					85350	0	0	0	
933621											10003					160000	0	0	79368	
933863											4826					78580	0	0	0	
933957	3494	0	5158	35954	0	0	0	59984	0	104590	22303	0	2749320	58184	2353739	250000	0	0	98999	
933966											92354					1925334	0	0	610973	
933975											2359					25835	0	0	44814	
934329	0	0	0	1935	0	1268244	636616	0	0	1906795	68700	0	7707103	0	5628665	0	0	0	0	
934646											0					0	0	0	0	
934954											283					0	0	0	20166	
935111											2141					26152	50	0	12751	
935250											1422					15000	0	0	7042	
935308											13089					215080	3462	0	0	
935559											1190					12500	1000	0	1636	
935719											113					0	0	0	0	
935858											456					6000	0	0	0	
936136											12335					227919	99	0	38765	
936426											29265					518152	10046	0	224656	
936462											9532					117081	0	0	116937	
936556											680					13000	0	0	0	
936640											401					5405	0	0	571	
936837											245					1950	0	0	2176	
936855											13640					27234	1000	306931	1063898	
937339											209					0	8	0	1128	
937553											556					7478	115	0	0	
937674											4528					75500	0	0	15771	
937740											1349					9000	0	0	0	
937759											726					12866	0	0	0	
937834											491					7155	0	0	0	
937843											757					0	0	0	0	
938354											93					0	0	0	0	
938550											201					0	0	0	0	
938840											24499					465989	56	0	268982	
938859											743					6000	0	0	0	
939155											824					16030	0	0	0	
939249											1179					18357	0	0	3107	
939351											49					0	0	0	0	
939753											2648					35552	0	0	1948	
939959											547					2500	0	0	0	
940021											252					0	72	0	0	
940311	459000	4762000	269000	123000	0	1013000	127000	3000	1000	6758000	89000	2822000	21868000	0	22843000	1695000	1000	25000	2210000	
940674											1054					7308	9588	0	0	
940731											2311					1500	0	0	7714	
940852											2					0	0	0	0	
941233											554					2800	0	0	1152	
941457											33					478	0	0	0	
941541											274					4000	0	0	0	
941804											159					0	0	0	0	
941952											691					435	0	0	0	
942258											989					18978	0	0	0	
942454											248					0	0	0	0	
942539											1106					2000	18	0	0	
942838											3622					4000	0	0	1161	
942847											0					0	0	0	0	
942874											3639					59725	0	0	0	
942959											253					556	0	0	0	
943059											4566					0	0	0	0	
943143											298					5250	0	0	0	
943152											50					0	0	0	0	
943255											356					2686	0	0	0	
943675											2528					10000	0	0	128	
943853											0					0	0	0	0	
944047											308					4127	0	0	0	
944337											138					0	76	0	0	
944355											340					0	0	0	0	
944551											0					0	0	0	0	
944627											2442					34350	0	0	0	
944739											159					0	515	0	3016	
944748											2					0	0	0	0	
944935											0					0	0	0	0	
945026											3873					60000	0	0	0	
945053											2795					9360	2818	0	26425	
945343											0					0	160	0	0	
945941											4461					61606	7500	0	20350	
945950											217					0	0	0	0	
945969											271					165	0	0	0	
946171											4091					60550	611	0	0	
946461											122					0	0	0	0	
946555											235					0	0	0	0	
947150											85					0	0	0	0	
947178											9044					120000	0	0	29772	
947525											1221					15515	0	0	15966	
947543											468					10000	0	0	0	
947628											276					0	0	0	0	
947655											567					8142	0	0	0	
947749											570					4000	0	0	1457	
947776											2269					24810	3	0	0	
947842											1355					21734	0	0	3651	
948036											95					1200	0	0	0	
948250											660					9980	0	0	7647	
948278											685					0	1599	0	0	
948531											0					0	0	0	0	
948643											728					8347	0	0	0	
949154											2718					46865	50685	0	0	
949257											1026					14215	0	0	0	
949305											1711					24000	2004	0	0	
949453											79					1000	0	0	0	
949556											184					0	0	0	0	
949949											109					1333	0	0	0	
950141											2498					35055	0	5653	0	
950356											552					9420	0	0	0	
950758											591					7350	0	0	0	
950936											903					12465	0	0	0	
951102											2450					36000	1518	0	0	
951456											958					1000	0	0	3300	
952172											1851					12000	0	0	2454	
952257											282					1000	0	0	0	
952453											186					0	0	0	11634	
952846											930					8383	0	0	0	
953357											232					0	0	0	0	
953535											687					13400	0	0	3774	
953843											653					8280	0	0	0	
953852											1335					6000	0	0	0	
953955											107					0	0	0	0	
954158											2					0	0	0	0	
954251											54					0	0	0	0	
954279											8527					133900	4669	0	0	
954457											1978					14960	0	0	24994	
954653											40					0	0	0	0	
954671											686					2899	4779	0	0	
955548											995					8111	0	0	1413	
955753											0					0	0	0	0	
955940											962					16000	0	0	0	
955959											472					6200	262	0	8953	
956134											654					0	0	0	16039	
956152											533					8372	0	0	0	
