"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
887555	20020331							
887827	20020331							
887854	20020331							
888002	20020331							
888141	20020331							
888253	20020331							
888552	20020331							
888758	20020331							
888833	20020331							
888954	20020331							
889036	20020331							
889456	20020331							
889652	20020331							
889755	20020331							
889876	20020331							
890050	20020331							
890603	20020331							
890649	20020331							
890742	20020331							
890957	20020331							
891226	20020331							
891253	20020331							
891721	20020331							
892205	20020331							
892223	20020331							
892250	20020331							
892353	20020331							
893248	20020331							
893538	20020331							
893640	20020331							
893800	20020331							
893855	20020331							
894058	20020331							
894151	20020331							
894245	20020331							
894348	20020331							
894544	20020331							
894553	20020331							
894834	20020331							
894946	20020331							
895055	20020331							
895158	20020331							
895448	20020331							
895541	20020331							
895550	20020331							
895653	20020331							
895710	20020331							
895822	20020331							
895831	20020331							
895952	20020331							
896155	20020331							
896258	20020331							
896427	20020331							
896566	20020331							
896605	20020331							
896641	20020331							
896856	20020331							
897237	20020331							
897330	20020331							
897433	20020331							
897451	20020331							
897545	20020331							
897648	20020331							
897657	20020331							
897853	20020331							
898010	20020331							
898140	20020331							
898458	20020331							
898533	20020331							
898627	20020331							
898850	20020331							
899008	20020331							
899156	20020331							
899343	20020331							
899370	20020331							
899428	20020331							
899455	20020331							
899642	20020331							
899651	20020331							
899736	20020331							
899754	20020331							
900034	20020331							
900137	20020331							
900146	20020331							
900230	20020331							
900258	20020331							
900306	20020331							
900454	20020331							
900502	20020331							
901134	20020331							
901358	20020331							
901451	20020331							
901844	20020331							
901938	20020331							
901956	20020331							
902645	20020331							
902672	20020331							
903062	20020331							
903240	20020331							
903455	20020331							
903558	20020331							
903754	20020331							
903950	20020331							
904171	20020331							
904201	20020331							
904359	20020331							
904425	20020331							
904667	20020331							
904845	20020331							
904957	20020331							
905356	20020331							
905655	20020331							
906063	20020331							
906241	20020331							
906410	20020331							
906559	20020331							
906652	20020331							
907257	20020331							
907444	20020331							
907547	20020331							
907958	20020331							
908003	20020331							
908450	20020331							
908553	20020331							
908759	20020331							
908861	20020331							
909055	20020331							
909541	20020331							
909756	20020331							
909859	20020331							
910042	20020331							
910118	20020331							
910145	20020331							
910239	20020331							
910314	20020331							
910350	20020331							
910659	20020331							
911160	20020331							
911339	20020331							
911405	20020331							
911740	20020331							
911759	20020331							
911807	20020331							
911825	20020331							
912055	20020331							
912242	20020331							
912550	20020331							
912578	20020331							
912756	20020331							
912943	20020331							
913034	20020331							
913146	20020331							
913203	20020331							
913267	20020331							
913436	20020331							
913520	20020331							
913641	20020331							
913753	20020331							
913856	20020331							
913940	20020331							
914237	20020331							
914330	20020331							
914349	20020331							
914545	20020331							
914648	20020331							
914853	20020331							
914956	20020331							
915056	20020331							
915065	20020331							
915252	20020331							
915261	20020331							
915645	20020331							
915935	20020331							
916053	20020331							
916147	20020331							
916259	20020331							
916343	20020331							
916745	20020331							
916857	20020331							
917032	20020331							
917050	20020331							
917331	20020331							
917359	20020331							
917452	20020331							
917500	20020331							
917555	20020331							
917630	20020331							
917742	20020331							
917854	20020331							
918132	20020331							
918150	20020331							
918356	20020331							
918459	20020331							
918477	20020331							
918655	20020331							
918918	20020331							
918954	20020331							
919241	20020331							
919308	20020331							
919344	20020331							
919456	20020331							
919568	20020331							
919652	20020331							
919755	20020331							
919858	20020331							
919942	20020331							
920050	20020331							
920210	20020331							
920274	20020331							
920359	20020331							
920733	20020331							
920854	20020331							
920863	20020331							
920975	20020331							
921039	20020331							
